source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1988,New York-Pennsylvania League,allenson,M91394,Allenson,Gary,,Oneonta,,
minoraverages/emilbb,1988,New York-Pennsylvania League,cacciatore,M91414,Cacciatore,Frank,,Auburn,,
minoraverages/emilbb,1988,New York-Pennsylvania League,cliburn,M91438,Cliburn,Stan,,Watertown,,
minoraverages/emilbb,1988,New York-Pennsylvania League,dennis,M91495,Dennis,Eddie,,St. Catharines,,
minoraverages/emilbb,1988,New York-Pennsylvania League,hayes,M91508,Hayes,Bill,,Geneva,,
minoraverages/emilbb,1988,New York-Pennsylvania League,lafrancois,M91451,LaFrancois,Roger,,Jamestown,,
minoraverages/emilbb,1988,New York-Pennsylvania League,limoncelli,M91446,Limoncelli,Bill,,Elmira,,
minoraverages/emilbb,1988,New York-Pennsylvania League,mccormick,M91480,McCormick,Don,,Batavia,,
minoraverages/emilbb,1988,New York-Pennsylvania League,patterson,M91409,Patterson,Rick,,Utica,,
minoraverages/emilbb,1988,New York-Pennsylvania League,radison,M91472,Radison,Dan,,Hamilton,,
minoraverages/emilbb,1988,New York-Pennsylvania League,stein,M91423,Stein,Bill,,Little Falls,,
minoraverages/emilbb,1988,New York-Pennsylvania League,tolan,M91467,Tolan,Bobby,,Erie,,
