source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/1907Reach,1906,Pacific Coast League,adams,B00021,Adams,,1,Seattle,,
minoraverages/1907Reach,1906,Pacific Coast League,adams,B00021,Adams,,2,Los Angeles,,
minoraverages/1907Reach,1906,Pacific Coast League,adams,B00021,Adams,,T,,,B5
minoraverages/1907Reach,1906,Pacific Coast League,arrelanes,B00887,Arrelanes,,0,Fresno,,B55
minoraverages/1907Reach,1906,Pacific Coast League,atz,B00293,Atz,,0,Los Angeles,,B31
minoraverages/1907Reach,1906,Pacific Coast League,bergeman,B00695,Bergeman,,0,Los Angeles,,B57
minoraverages/1907Reach,1906,Pacific Coast League,bernard,B00278,Bernard,,0,Los Angeles,,B158
minoraverages/1907Reach,1906,Pacific Coast League,blankenship,B00362,Blankenship,,0,Seattle,,B122
minoraverages/1907Reach,1906,Pacific Coast League,bliss,B00207,Bliss,,1,Los Angeles,,
minoraverages/1907Reach,1906,Pacific Coast League,bliss,B00207,Bliss,,2,Oakland,,
minoraverages/1907Reach,1906,Pacific Coast League,bliss,B00207,Bliss,,T,,,B114
minoraverages/1907Reach,1906,Pacific Coast League,brashear,B00013,Brashear,,0,Los Angeles,,B65
minoraverages/1907Reach,1906,Pacific Coast League,broadbent,B00566,Broadbent,,0,Los Angeles,,B14
minoraverages/1907Reach,1906,Pacific Coast League,brown,B00948,Brown,,0,San Francisco,,B31
minoraverages/1907Reach,1906,Pacific Coast League,buckley,B00747,Buckley,,0,Los Angeles,,B24
minoraverages/1907Reach,1906,Pacific Coast League,burns,B00475,Burns,,0,Los Angeles,,B28
minoraverages/1907Reach,1906,Pacific Coast League,califf,B00623,Califf,,0,Portland,,B54
minoraverages/1907Reach,1906,Pacific Coast League,carlisle,B00255,Carlisle,,0,Los Angeles,,B31
minoraverages/1907Reach,1906,Pacific Coast League,carsons,B00442,Carsons,,0,Portland,,B18
minoraverages/1907Reach,1906,Pacific Coast League,cartwright,B00638,Cartwright,,0,Fresno,,B174
minoraverages/1907Reach,1906,Pacific Coast League,casey,B00416,Casey,,0,Fresno,,B180
minoraverages/1907Reach,1906,Pacific Coast League,cates,B00920,Cates,,0,Oakland,,B86
minoraverages/1907Reach,1906,Pacific Coast League,coleman,B01064,Coleman,,0,Portland,,B12
minoraverages/1907Reach,1906,Pacific Coast League,constanstin,B00865,Constanstin,,1,Oakland,,
minoraverages/1907Reach,1906,Pacific Coast League,constanstin,B00865,Constanstin,,2,San Francisco,,
minoraverages/1907Reach,1906,Pacific Coast League,constanstin,B00865,Constanstin,,T,,,B11
minoraverages/1907Reach,1906,Pacific Coast League,cravath,B00241,Cravath,,0,Los Angeles,,B181
minoraverages/1907Reach,1906,Pacific Coast League,croll,B00356,Croll,,0,Seattle,,B128
minoraverages/1907Reach,1906,Pacific Coast League,dashwood,B00794,Dashwood,,0,Fresno,,B143
minoraverages/1907Reach,1906,Pacific Coast League,delmas,B00427,Delmas,,1,Los Angeles,,
minoraverages/1907Reach,1906,Pacific Coast League,delmas,B00427,Delmas,,2,Fresno,,
minoraverages/1907Reach,1906,Pacific Coast League,delmas,B00427,Delmas,,T,,,B179
minoraverages/1907Reach,1906,Pacific Coast League,devereaux,B00491,Devereaux,,0,Oakland,,B181
minoraverages/1907Reach,1906,Pacific Coast League,dillon,B00059,Dillon,,0,Los Angeles,,B165
minoraverages/1907Reach,1906,Pacific Coast League,donahue,B00488,Donahue,,0,Portland,,B90
minoraverages/1907Reach,1906,Pacific Coast League,doyle,B00752,Doyle,,0,Fresno,,B180
minoraverages/1907Reach,1906,Pacific Coast League,dunleavy,B01108,Dunleavy,,1,Oakland,,
minoraverages/1907Reach,1906,Pacific Coast League,dunleavy,B01108,Dunleavy,,2,San Francisco,,
minoraverages/1907Reach,1906,Pacific Coast League,dunleavy,B01108,Dunleavy,,T,,,B50
minoraverages/1907Reach,1906,Pacific Coast League,eagan,B00343,Eagan,,0,Fresno,,B167
minoraverages/1907Reach,1906,Pacific Coast League,eager,B00936,Eager,,0,Los Angeles,,B92
minoraverages/1907Reach,1906,Pacific Coast League,ellis,B00528,Ellis,,0,Los Angeles,,B143
minoraverages/1907Reach,1906,Pacific Coast League,essick,B01119,Essick,,0,Portland,,B31
minoraverages/1907Reach,1906,Pacific Coast League,fair,B00822,Fair,,0,San Francisco,,B6
minoraverages/1907Reach,1906,Pacific Coast League,fitzgerald,B01086,Fitzgerald,,0,Fresno,,B53
minoraverages/1907Reach,1906,Pacific Coast League,francks,B00680,Francks,,0,Oakland,,B175
minoraverages/1907Reach,1906,Pacific Coast League,frary,B00553,Frary,,0,Seattle,,B12
minoraverages/1907Reach,1906,Pacific Coast League,french,B01156,French,,0,Portland,,B6
minoraverages/1907Reach,1906,Pacific Coast League,garvin,B01093,Garvin,,1,Seattle,,
minoraverages/1907Reach,1906,Pacific Coast League,garvin,B01093,Garvin,,2,Portland,,
minoraverages/1907Reach,1906,Pacific Coast League,garvin,B01093,Garvin,,T,,,B31
