source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/1910Spalding,1909,Carolina Association,abercrombie,B00210,Abercrombie,,0,Spartanburg,,B54
minoraverages/1910Spalding,1909,Carolina Association,abercrombie,F20886,Abercrombie,,0,Spartanburg,,of18
minoraverages/1910Spalding,1909,Carolina Association,abercrombie,F20997,Abercrombie,,0,Spartanburg,,p35
minoraverages/1910Spalding,1909,Carolina Association,abercrombie,P10184,Abercrombie,,0,Spartanburg,,P31
minoraverages/1910Spalding,1909,Carolina Association,accorsini,B00833,Accorsini,,0,Spartanburg,,B12
minoraverages/1910Spalding,1909,Carolina Association,anthony,B00130,Anthony,,0,Greensboro,,B112
minoraverages/1910Spalding,1909,Carolina Association,anthony,B01086,Anthony,,0,all,,
minoraverages/1910Spalding,1909,Carolina Association,anthony,B01466,Anthony,,0,all,,
minoraverages/1910Spalding,1909,Carolina Association,anthony,B01848,Anthony,,0,all,,
minoraverages/1910Spalding,1909,Carolina Association,anthony,F20560,Anthony,,0,Greensboro,,of112
minoraverages/1910Spalding,1909,Carolina Association,averett,B00442,Averett,,0,Spartanburg,,B49
minoraverages/1910Spalding,1909,Carolina Association,averett,B01538,Averett,,0,all,,
minoraverages/1910Spalding,1909,Carolina Association,averett,F21000,Averett,,0,Spartanburg,,p40
minoraverages/1910Spalding,1909,Carolina Association,averett,P10100,Averett,,0,Spartanburg,,P35
minoraverages/1910Spalding,1909,Carolina Association,baird,B00403,Baird,,0,Charlotte,,B14
minoraverages/1910Spalding,1909,Carolina Association,baird,F20401,Baird,,0,Charlotte,,3b14
minoraverages/1910Spalding,1909,Carolina Association,bauswine,B00783,Bauswine,,0,Charlotte,,B28
minoraverages/1910Spalding,1909,Carolina Association,bauswine,F20855,Bauswine,,0,Charlotte,,of14
minoraverages/1910Spalding,1909,Carolina Association,bauswine,F21117,Bauswine,,0,Charlotte,,p13
minoraverages/1910Spalding,1909,Carolina Association,bauswine,P10070,Bauswine,,0,Charlotte,,P11
minoraverages/1910Spalding,1909,Carolina Association,beard,B00566,Beard,,1,Greenville,,
minoraverages/1910Spalding,1909,Carolina Association,beard,B00566,Beard,,2,Spartanburg,,
minoraverages/1910Spalding,1909,Carolina Association,beard,B00566,Beard,,T,,,B86
minoraverages/1910Spalding,1909,Carolina Association,beard,B01291,Beard,,0,all,,
minoraverages/1910Spalding,1909,Carolina Association,beard,B01402,Beard,,0,all,,
minoraverages/1910Spalding,1909,Carolina Association,beard,B02137,Beard,,0,all,,
minoraverages/1910Spalding,1909,Carolina Association,beard,F20636,Beard,,1,Greenville,,of
minoraverages/1910Spalding,1909,Carolina Association,beard,F20636,Beard,,2,Spartanburg,,of
minoraverages/1910Spalding,1909,Carolina Association,beard,F20636,Beard,,T,,,of79
minoraverages/1910Spalding,1909,Carolina Association,bentley,B00324,Bentley,,0,Greensboro,,B113
minoraverages/1910Spalding,1909,Carolina Association,bentley,B01119,Bentley,,0,all,,
minoraverages/1910Spalding,1909,Carolina Association,bentley,B01275,Bentley,,0,all,,
minoraverages/1910Spalding,1909,Carolina Association,bentley,B01546,Bentley,,0,all,,
