source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1948,Central Association,,M92182,Burbrink,Nelson,,Clinton,,
minoraverages/emilbb,1948,Central Association,,M92232,DeFreitas,Walter,,Hannibal,,
minoraverages/emilbb,1948,Central Association,,M92196,Eilbracht,Lee,,Clinton,,
minoraverages/emilbb,1948,Central Association,,M92278,Glenn,Joe,,Moline/Kewanee,,
minoraverages/emilbb,1948,Central Association,,M92229,Haas,Bruno,,Burlington,,
minoraverages/emilbb,1948,Central Association,,M92210,Melillo,Oscar,,Burlington,,
minoraverages/emilbb,1948,Central Association,,M92207,O'Dea,Paul,,Burlington,,
minoraverages/emilbb,1948,Central Association,,M92264,O'Dea,Paul,,Rockford,,
minoraverages/emilbb,1948,Central Association,,M92255,Pfeifer,Cyril,,Rockford,,
minoraverages/emilbb,1948,Central Association,,M92241,Seghi,Phil,,Keokuk,,
